year,freq_desc,reference_period_desc,state_name,state_alpha,state_fips,short_desc,unit_desc,value
2024,MONTHLY,SEP,CALIFORNIA,CA,06,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,880"
2024,MONTHLY,APR,COLORADO,CO,08,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,170"
2024,MONTHLY,AUG,COLORADO,CO,08,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,205"
2024,MONTHLY,DEC,COLORADO,CO,08,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,195"
2024,MONTHLY,FEB,COLORADO,CO,08,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,070"
2024,MONTHLY,JAN,COLORADO,CO,08,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,205"
2024,MONTHLY,JUL,COLORADO,CO,08,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,155"
2024,MONTHLY,JUN,COLORADO,CO,08,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,090"
2024,MONTHLY,MAR,COLORADO,CO,08,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,235"
2024,MONTHLY,MAY,COLORADO,CO,08,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,230"
2024,MONTHLY,NOV,COLORADO,CO,08,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,105"
2024,MONTHLY,OCT,COLORADO,CO,08,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,185"
2024,MONTHLY,SEP,COLORADO,CO,08,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,140"
2024,MONTHLY,APR,FLORIDA,FL,12,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,875"
2024,MONTHLY,AUG,FLORIDA,FL,12,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,590"
2024,MONTHLY,DEC,FLORIDA,FL,12,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,745"
2024,MONTHLY,FEB,FLORIDA,FL,12,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,750"
2024,MONTHLY,JAN,FLORIDA,FL,12,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,835"
2024,MONTHLY,JUL,FLORIDA,FL,12,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,685"
2024,MONTHLY,JUN,FLORIDA,FL,12,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,715"
2024,MONTHLY,MAR,FLORIDA,FL,12,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,925"
2024,MONTHLY,MAY,FLORIDA,FL,12,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,780"
2024,MONTHLY,NOV,FLORIDA,FL,12,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,615"
2024,MONTHLY,OCT,FLORIDA,FL,12,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,570"
2024,MONTHLY,SEP,FLORIDA,FL,12,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,520"
2024,MONTHLY,APR,GEORGIA,GA,13,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,955"
2024,MONTHLY,AUG,GEORGIA,GA,13,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,850"
2024,MONTHLY,DEC,GEORGIA,GA,13,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,010"
2024,MONTHLY,FEB,GEORGIA,GA,13,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,830"
2024,MONTHLY,JAN,GEORGIA,GA,13,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,890"
2024,MONTHLY,JUL,GEORGIA,GA,13,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,840"
2024,MONTHLY,JUN,GEORGIA,GA,13,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,850"
2024,MONTHLY,MAR,GEORGIA,GA,13,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,005"
2024,MONTHLY,MAY,GEORGIA,GA,13,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,935"
2024,MONTHLY,NOV,GEORGIA,GA,13,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,890"
2024,MONTHLY,OCT,GEORGIA,GA,13,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,930"
2024,MONTHLY,SEP,GEORGIA,GA,13,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,800"
2024,MONTHLY,APR,IOWA,IA,19,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,095"
2024,MONTHLY,AUG,IOWA,IA,19,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,060"
2024,MONTHLY,DEC,IOWA,IA,19,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,060"
2024,MONTHLY,FEB,IOWA,IA,19,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,000"
2024,MONTHLY,JAN,IOWA,IA,19,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,110"
2024,MONTHLY,JUL,IOWA,IA,19,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,085"
2024,MONTHLY,JUN,IOWA,IA,19,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,020"
2024,MONTHLY,MAR,IOWA,IA,19,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,150"
2024,MONTHLY,MAY,IOWA,IA,19,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,150"
2024,MONTHLY,NOV,IOWA,IA,19,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,995"
2024,MONTHLY,OCT,IOWA,IA,19,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,080"
2024,MONTHLY,SEP,IOWA,IA,19,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,000"
2024,MONTHLY,APR,IDAHO,ID,16,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,110"
2024,MONTHLY,AUG,IDAHO,ID,16,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,200"
2024,MONTHLY,DEC,IDAHO,ID,16,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,095"
2024,MONTHLY,FEB,IDAHO,ID,16,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,970"
2024,MONTHLY,JAN,IDAHO,ID,16,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,085"
2024,MONTHLY,JUL,IDAHO,ID,16,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,200"
2024,MONTHLY,JUN,IDAHO,ID,16,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,095"
2024,MONTHLY,MAR,IDAHO,ID,16,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,145"
2024,MONTHLY,MAY,IDAHO,ID,16,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,160"
2024,MONTHLY,NOV,IDAHO,ID,16,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,030"
2024,MONTHLY,OCT,IDAHO,ID,16,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,130"
2024,MONTHLY,SEP,IDAHO,ID,16,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,100"
2024,MONTHLY,APR,ILLINOIS,IL,17,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,880"
2024,MONTHLY,AUG,ILLINOIS,IL,17,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,740"
2024,MONTHLY,DEC,ILLINOIS,IL,17,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,820"
2024,MONTHLY,FEB,ILLINOIS,IL,17,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,785"
2024,MONTHLY,JAN,ILLINOIS,IL,17,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,855"
2024,MONTHLY,JUL,ILLINOIS,IL,17,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,785"
2024,MONTHLY,JUN,ILLINOIS,IL,17,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,785"
2024,MONTHLY,MAR,ILLINOIS,IL,17,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,950"
2024,MONTHLY,MAY,ILLINOIS,IL,17,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,930"
2024,MONTHLY,NOV,ILLINOIS,IL,17,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,740"
2024,MONTHLY,OCT,ILLINOIS,IL,17,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,780"
2024,MONTHLY,SEP,ILLINOIS,IL,17,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,700"
2024,MONTHLY,APR,INDIANA,IN,18,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,995"
2024,MONTHLY,AUG,INDIANA,IN,18,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,985"
2024,MONTHLY,DEC,INDIANA,IN,18,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,010"
2024,MONTHLY,FEB,INDIANA,IN,18,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,870"
2024,MONTHLY,JAN,INDIANA,IN,18,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,000"
2024,MONTHLY,JUL,INDIANA,IN,18,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,015"
2024,MONTHLY,JUN,INDIANA,IN,18,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,980"
2024,MONTHLY,MAR,INDIANA,IN,18,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,045"
2024,MONTHLY,MAY,INDIANA,IN,18,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,055"
2024,MONTHLY,NOV,INDIANA,IN,18,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,950"
2024,MONTHLY,OCT,INDIANA,IN,18,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,990"
2024,MONTHLY,SEP,INDIANA,IN,18,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,930"
2024,MONTHLY,APR,KANSAS,KS,20,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,980"
2024,MONTHLY,AUG,KANSAS,KS,20,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,005"
2024,MONTHLY,DEC,KANSAS,KS,20,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,995"
2024,MONTHLY,FEB,KANSAS,KS,20,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,935"
2024,MONTHLY,JAN,KANSAS,KS,20,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,020"
2024,MONTHLY,JUL,KANSAS,KS,20,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,000"
2024,MONTHLY,JUN,KANSAS,KS,20,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,945"
2024,MONTHLY,MAR,KANSAS,KS,20,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,095"
2024,MONTHLY,MAY,KANSAS,KS,20,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,065"
2024,MONTHLY,NOV,KANSAS,KS,20,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,940"
2024,MONTHLY,OCT,KANSAS,KS,20,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,005"
2024,MONTHLY,SEP,KANSAS,KS,20,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,960"
2024,MONTHLY,APR,MICHIGAN,MI,26,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,310"
2024,MONTHLY,AUG,MICHIGAN,MI,26,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,320"
2024,MONTHLY,DEC,MICHIGAN,MI,26,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,315"
2024,MONTHLY,FEB,MICHIGAN,MI,26,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,200"
2024,MONTHLY,JAN,MICHIGAN,MI,26,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,320"
2024,MONTHLY,JUL,MICHIGAN,MI,26,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,360"
2024,MONTHLY,JUN,MICHIGAN,MI,26,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,280"
2024,MONTHLY,MAR,MICHIGAN,MI,26,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,370"
2024,MONTHLY,MAY,MICHIGAN,MI,26,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,375"
2024,MONTHLY,NOV,MICHIGAN,MI,26,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,235"
2024,MONTHLY,OCT,MICHIGAN,MI,26,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,330"
2024,MONTHLY,SEP,MICHIGAN,MI,26,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,250"
2024,MONTHLY,APR,MINNESOTA,MN,27,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,945"
2024,MONTHLY,AUG,MINNESOTA,MN,27,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,965"
2024,MONTHLY,DEC,MINNESOTA,MN,27,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,965"
2024,MONTHLY,FEB,MINNESOTA,MN,27,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,860"
2024,MONTHLY,JAN,MINNESOTA,MN,27,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,955"
2024,MONTHLY,JUL,MINNESOTA,MN,27,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,980"
2024,MONTHLY,JUN,MINNESOTA,MN,27,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,930"
2024,MONTHLY,MAR,MINNESOTA,MN,27,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,005"
2024,MONTHLY,MAY,MINNESOTA,MN,27,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,020"
2024,MONTHLY,NOV,MINNESOTA,MN,27,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,890"
2024,MONTHLY,OCT,MINNESOTA,MN,27,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,965"
2024,MONTHLY,SEP,MINNESOTA,MN,27,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,920"
2024,MONTHLY,APR,NEW MEXICO,NM,35,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,120"
2024,MONTHLY,AUG,NEW MEXICO,NM,35,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,010"
2024,MONTHLY,DEC,NEW MEXICO,NM,35,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,060"
2024,MONTHLY,FEB,NEW MEXICO,NM,35,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,030"
2024,MONTHLY,JAN,NEW MEXICO,NM,35,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,130"
2024,MONTHLY,JUL,NEW MEXICO,NM,35,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,055"
2024,MONTHLY,JUN,NEW MEXICO,NM,35,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,020"
2024,MONTHLY,MAR,NEW MEXICO,NM,35,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,200"
2024,MONTHLY,MAY,NEW MEXICO,NM,35,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,170"
2024,MONTHLY,NOV,NEW MEXICO,NM,35,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,960"
2024,MONTHLY,OCT,NEW MEXICO,NM,35,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,055"
2024,MONTHLY,SEP,NEW MEXICO,NM,35,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,970"
2024,MONTHLY,APR,NEW YORK,NY,36,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,150"
2024,MONTHLY,AUG,NEW YORK,NY,36,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,160"
2024,MONTHLY,DEC,NEW YORK,NY,36,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,120"
2024,MONTHLY,FEB,NEW YORK,NY,36,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,020"
2024,MONTHLY,JAN,NEW YORK,NY,36,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,125"
2024,MONTHLY,JUL,NEW YORK,NY,36,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,185"
2024,MONTHLY,JUN,NEW YORK,NY,36,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,130"
2024,MONTHLY,MAR,NEW YORK,NY,36,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,190"
2024,MONTHLY,MAY,NEW YORK,NY,36,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,230"
2024,MONTHLY,NOV,NEW YORK,NY,36,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,055"
2024,MONTHLY,OCT,NEW YORK,NY,36,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,120"
2024,MONTHLY,SEP,NEW YORK,NY,36,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,085"
2024,MONTHLY,APR,OHIO,OH,39,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,880"
2024,MONTHLY,AUG,OHIO,OH,39,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,910"
2024,MONTHLY,DEC,OHIO,OH,39,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,910"
2024,MONTHLY,FEB,OHIO,OH,39,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,785"
2024,MONTHLY,JAN,OHIO,OH,39,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,885"
2024,MONTHLY,JUL,OHIO,OH,39,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,920"
2024,MONTHLY,JUN,OHIO,OH,39,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,865"
2024,MONTHLY,MAR,OHIO,OH,39,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,930"
2024,MONTHLY,MAY,OHIO,OH,39,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,930"
2024,MONTHLY,NOV,OHIO,OH,39,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,830"
2024,MONTHLY,OCT,OHIO,OH,39,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,880"
2024,MONTHLY,SEP,OHIO,OH,39,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,820"
2024,MONTHLY,APR,OREGON,OR,41,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,765"
2024,MONTHLY,AUG,OREGON,OR,41,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,785"
2024,MONTHLY,DEC,OREGON,OR,41,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,710"
2024,MONTHLY,FEB,OREGON,OR,41,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,655"
2024,MONTHLY,JAN,OREGON,OR,41,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,730"
2024,MONTHLY,JUL,OREGON,OR,41,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,805"
2024,MONTHLY,JUN,OREGON,OR,41,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,765"
2024,MONTHLY,MAR,OREGON,OR,41,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,820"
2024,MONTHLY,MAY,OREGON,OR,41,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,840"
2024,MONTHLY,NOV,OREGON,OR,41,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,680"
2024,MONTHLY,OCT,OREGON,OR,41,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,760"
2024,MONTHLY,SEP,OREGON,OR,41,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,710"
2024,MONTHLY,APR,PENNSYLVANIA,PA,42,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,805"
2024,MONTHLY,AUG,PENNSYLVANIA,PA,42,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,725"
2024,MONTHLY,DEC,PENNSYLVANIA,PA,42,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,765"
2024,MONTHLY,FEB,PENNSYLVANIA,PA,42,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,710"
2024,MONTHLY,JAN,PENNSYLVANIA,PA,42,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,795"
2024,MONTHLY,JUL,PENNSYLVANIA,PA,42,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,735"
2024,MONTHLY,JUN,PENNSYLVANIA,PA,42,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,725"
2024,MONTHLY,MAR,PENNSYLVANIA,PA,42,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,860"
2024,MONTHLY,MAY,PENNSYLVANIA,PA,42,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,825"
2024,MONTHLY,NOV,PENNSYLVANIA,PA,42,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,690"
2024,MONTHLY,OCT,PENNSYLVANIA,PA,42,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,725"
2024,MONTHLY,SEP,PENNSYLVANIA,PA,42,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,675"
2024,MONTHLY,APR,SOUTH DAKOTA,SD,46,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,900"
2024,MONTHLY,AUG,SOUTH DAKOTA,SD,46,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,990"
2024,MONTHLY,DEC,SOUTH DAKOTA,SD,46,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,970"
2024,MONTHLY,FEB,SOUTH DAKOTA,SD,46,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,825"
2024,MONTHLY,JAN,SOUTH DAKOTA,SD,46,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,905"
2024,MONTHLY,JUL,SOUTH DAKOTA,SD,46,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,985"
2024,MONTHLY,JUN,SOUTH DAKOTA,SD,46,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,915"
2024,MONTHLY,MAR,SOUTH DAKOTA,SD,46,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,950"
2024,MONTHLY,MAY,SOUTH DAKOTA,SD,46,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,975"
2024,MONTHLY,NOV,SOUTH DAKOTA,SD,46,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,900"
2024,MONTHLY,OCT,SOUTH DAKOTA,SD,46,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,990"
2024,MONTHLY,SEP,SOUTH DAKOTA,SD,46,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"1,935"
2024,MONTHLY,APR,TEXAS,TX,48,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,135"
2024,MONTHLY,AUG,TEXAS,TX,48,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,155"
2024,MONTHLY,DEC,TEXAS,TX,48,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,195"
2024,MONTHLY,FEB,TEXAS,TX,48,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,110"
2024,MONTHLY,JAN,TEXAS,TX,48,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,195"
2024,MONTHLY,JUL,TEXAS,TX,48,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,155"
2024,MONTHLY,JUN,TEXAS,TX,48,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,110"
2024,MONTHLY,MAR,TEXAS,TX,48,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,225"
2024,MONTHLY,MAY,TEXAS,TX,48,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,235"
2024,MONTHLY,NOV,TEXAS,TX,48,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,110"
2024,MONTHLY,OCT,TEXAS,TX,48,"MILK - PRODUCTION, MEASURED IN LB / HEAD",LB / HEAD,"2,225"
